0.47,-0.04,1.45,0.49,0.04,1.17,0.7,0.01,0.99,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.84,0.01,0.77,1,0.66,0.1,0.78,0,0.78,0.17,0.77,0
0.56,-0.09,1.4,0.63,-0.13,1.11,0.64,-0.06,0.91,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.84,0.01,0.77,1,0.66,0.1,0.78,0,0.78,0.17,0.77,0
0.49,-0.09,1.42,0.55,-0.13,1.11,0.48,-0.04,0.89,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.75,-0.02,1.07,1,0.67,0.1,0.78,0,0.77,0.17,0.77,0
0.45,-0.12,1.43,0.3,-0.23,1.18,0.34,-0.14,1.16,0.68,-0.57,0.78,1,-1,-1,-1,-1,0.68,-0.04,1.19,1,0.66,0.1,0.78,0,0.77,0.18,0.77,0
0.44,-0.12,1.43,0.3,-0.23,1.18,0.35,-0.14,1.21,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.66,-0.05,1.26,1,0.67,0.1,0.78,0,0.77,0.18,0.77,0
0.45,-0.12,1.42,0.3,-0.23,1.18,0.47,-0.14,1.21,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.71,-0.08,1.25,1,0.67,0.1,0.78,0,0.77,0.18,0.77,0
0.44,-0.12,1.43,0.3,-0.23,1.18,0.42,-0.16,1.19,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.7,-0.09,1.26,1,0.66,0.1,0.78,0,0.77,0.18,0.77,0
0.44,-0.12,1.43,0.3,-0.23,1.18,0.37,-0.15,1.19,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.7,-0.08,1.27,1,0.66,0.1,0.78,0,0.78,0.18,0.77,0
0.45,-0.12,1.42,0.3,-0.23,1.18,0.37,-0.15,1.2,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.08,1.26,1,0.67,0.1,0.78,0,0.77,0.18,0.77,0
0.46,-0.12,1.42,0.3,-0.23,1.18,0.45,-0.13,1.21,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.64,-0.05,1.26,1,0.66,0.1,0.78,0,0.78,0.18,0.77,0
0.44,-0.11,1.43,0.3,-0.23,1.18,0.42,-0.12,1.2,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.64,-0.04,1.28,1,0.66,0.1,0.78,0,0.78,0.17,0.77,0
0.45,-0.11,1.42,0.39,-0.21,1.18,0.48,-0.14,1.11,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.65,-0.32,0.85,1,0.67,0.1,0.78,0,0.77,0.18,0.77,0
0.49,-0.14,1.4,0.48,-0.25,1.14,0.6,-0.36,0.9,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.66,0.1,0.78,0,0.78,0.18,0.77,0
0.48,-0.15,1.4,0.41,-0.26,1.13,0.66,-0.12,1.03,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.67,0.1,0.78,0,0.78,0.18,0.77,0
0.5,-0.11,1.4,0.39,-0.18,1.12,0.5,-0.03,0.91,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.66,0.1,0.78,0,0.78,0.17,0.77,0
0.5,-0.07,1.41,0.52,-0.09,1.1,0.62,0.03,0.87,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,0.68,0.09,0.83,0,0.78,0.18,0.77,0
0.48,-0.08,1.42,0.42,-0.18,1.15,0.49,-0.03,1.02,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,0.69,0.04,1.19,0,0.78,0.17,0.77,0
0.47,-0.09,1.42,0.35,-0.21,1.17,0.46,-0.09,1.18,0.65,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,0.71,0.01,1.19,0,0.77,0.17,0.77,0
0.47,-0.1,1.42,-1.42,-0.39,1.39,0.53,-0.08,1.19,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,0.72,0,1.23,0,0.77,0.17,0.77,0
0.45,-0.1,1.42,-1.42,-0.39,1.39,0.47,-0.09,1.19,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.72,0.01,1.21,0,0.78,0.17,0.77,0
0.46,-0.09,1.42,-1.42,-0.39,1.39,0.47,-0.08,1.19,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.71,0.02,1.22,0,0.78,0.17,0.77,0
0.47,-0.09,1.42,-1.42,-0.39,1.39,0.51,-0.07,1.2,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.7,0.02,1.25,0,0.78,0.17,0.77,0
0.44,-0.1,1.43,-1.42,-0.39,1.39,0.52,-0.07,1.19,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.7,0.02,1.25,0,0.77,0.17,0.77,0
0.45,-0.09,1.42,0.32,-0.2,1.16,0.49,-0.08,1.17,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,0.72,-0.02,1.24,0,0.77,0.17,0.77,0
0.46,-0.09,1.42,0.42,-0.19,1.15,0.49,-0.07,1.17,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,0.67,0.15,1.21,0,0.78,0.17,0.77,0
0.51,-0.06,1.43,0.49,-0.03,1.16,0.49,0.24,1.12,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,0.5,0.55,1.06,0,0.78,0.17,0.77,0
0.5,-0.02,1.44,0.47,0.1,1.16,0.68,0.18,1.15,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.78,0.17,0.77,0
0.55,-0.04,1.41,0.35,-0.13,1.15,0.66,0.04,0.95,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.78,0.17,0.77,0
0.5,-0.03,1.41,0.48,0.02,1.1,0.46,0.17,0.86,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.73,0.09,0.9,0
0.44,-0.09,1.42,0.27,-0.21,1.17,0.46,-0.06,1.1,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.67,0.01,1.21,0
0.41,-0.11,1.43,0.27,-0.21,1.17,0.5,-0.09,1.23,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.63,-0.02,1.25,0
0.41,-0.12,1.43,0.27,-0.21,1.17,0.38,-0.12,1.21,0.66,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.64,-0.03,1.27,0
0.41,-0.11,1.43,0.27,-0.21,1.17,0.45,-0.1,1.23,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.66,-0.03,1.32,0
0.41,-0.12,1.43,0.27,-0.21,1.17,0.43,-0.11,1.23,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.66,-0.04,1.3,0
0.4,-0.12,1.43,0.27,-0.21,1.17,0.42,-0.11,1.23,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.66,-0.05,1.3,0
0.41,-0.11,1.43,0.27,-0.21,1.17,0.45,-0.11,1.23,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.66,-0.04,1.3,0
0.43,-0.11,1.42,0.27,-0.21,1.17,0.42,-0.11,1.23,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.65,-0.04,1.3,0
0.42,-0.11,1.43,0.27,-0.21,1.17,0.44,-0.1,1.22,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.67,-0.04,1.28,0
0.42,-0.11,1.43,0.27,-0.21,1.17,0.46,-0.1,1.21,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.65,-0.02,1.27,0
0.42,-0.1,1.43,0.27,-0.21,1.17,0.41,-0.1,1.2,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,0.66,-0.01,1.25,0
0.51,-0.09,1.41,0.58,0,1.17,0.58,0.21,1.17,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.57,0.31,1.2,0
0.52,0,1.43,0.48,0.11,1.16,0.4,0.38,1.09,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,0.45,0.59,1.1,0
0.52,0.01,1.43,0.54,0.16,1.18,0.39,0.34,1.14,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.67,-0.44,0.78,1,-1,-1,-1,-1,-1,-1,-1,-1
0.4,-0.04,1.46,0.43,-0.07,1.17,0.37,0.21,1.14,0.67,-0.58,0.78,1,-1,-1,-1,-1,0.68,-0.44,0.78,1,-1,-1,-1,-1,-1,-1,-1,-1
